rollout/exploration_rate,time/fps,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,train/loss,train/learning_rate,train/n_updates
0.05,107,7373,796152,84.0,95.30274475,9478,0.43425923585891724,0.0001,199012
0.05,107,7374,796236,84.0,95.34193229,9479,0.36120545864105225,0.0001,199033
0.05,107,7375,796320,84.0,95.38549898,9480,0.40535593032836914,0.0001,199054
0.05,107,7375,796404,84.0,95.00627275000001,9481,0.1121872290968895,0.0001,199075
0.05,107,7376,796488,84.0,94.03909768,9482,0.803734540939331,0.0001,199096
0.05,107,7377,796572,84.0,93.46798109,9483,0.6032450199127197,0.0001,199117
0.05,107,7377,796656,84.0,93.70121723999999,9484,0.4404277205467224,0.0001,199138
0.05,107,7378,796740,84.0,92.71775086,9485,0.47590452432632446,0.0001,199159
0.05,107,7379,796824,84.0,92.31844985999999,9486,0.24126484990119934,0.0001,199180
0.05,107,7380,796908,84.0,92.23248238000002,9487,0.19737079739570618,0.0001,199201
0.05,107,7381,796992,84.0,91.87904644,9488,0.880255937576294,0.0001,199222
0.05,107,7381,797076,84.0,91.38059457,9489,0.3748786151409149,0.0001,199243
0.05,107,7382,797160,84.0,91.93289539000001,9490,0.1878402829170227,0.0001,199264
0.05,107,7383,797244,84.0,92.09042358,9491,1.0620276927947998,0.0001,199285
0.05,107,7384,797328,84.0,92.12461164999999,9492,0.3455633819103241,0.0001,199306
0.05,107,7384,797412,84.0,91.84170153000001,9493,0.517805814743042,0.0001,199327
0.05,107,7385,797496,84.0,91.16581451999998,9494,0.09949836134910583,0.0001,199348
0.05,107,7386,797580,84.0,90.80274576999999,9495,0.39145147800445557,0.0001,199369
0.05,107,7387,797664,84.0,91.28419406999997,9496,0.4371549189090729,0.0001,199390
0.05,107,7388,797748,84.0,91.08982228999999,9497,0.37531739473342896,0.0001,199411
0.05,107,7388,797832,84.0,91.78868815,9498,0.20247073471546173,0.0001,199432
0.05,107,7389,797916,84.0,92.4285591,9499,0.3473365306854248,0.0001,199453
0.05,107,7390,798000,84.0,91.98932356000002,9500,0.5816355347633362,0.0001,199474
0.05,107,7391,798084,84.0,92.00769303999999,9501,0.5634294748306274,0.0001,199495
0.05,107,7391,798168,84.0,91.90541855,9502,0.31480926275253296,0.0001,199516
0.05,107,7392,798252,84.0,91.5122144,9503,0.418641597032547,0.0001,199537
0.05,107,7393,798336,84.0,90.79636938999998,9504,0.580984354019165,0.0001,199558
0.05,107,7394,798420,84.0,89.90615785999998,9505,0.4596896171569824,0.0001,199579
0.05,107,7394,798504,84.0,90.46533747,9506,0.7537701725959778,0.0001,199600
0.05,107,7395,798588,84.0,91.34341338,9507,0.24098579585552216,0.0001,199621
0.05,107,7396,798672,84.0,90.98433551,9508,0.11766991019248962,0.0001,199642
0.05,107,7397,798756,84.0,91.35313498,9509,0.1745859980583191,0.0001,199663
0.05,107,7397,798840,84.0,91.49434959,9510,0.16427794098854065,0.0001,199684
0.05,107,7398,798924,84.0,91.86736772999998,9511,0.25537943840026855,0.0001,199705
0.05,107,7399,799008,84.0,91.77573572,9512,0.5882025957107544,0.0001,199726
0.05,107,7400,799092,84.0,91.76885690999998,9513,0.14514541625976562,0.0001,199747
0.05,107,7401,799176,84.0,91.68373435,9514,0.12038412690162659,0.0001,199768
0.05,107,7401,799260,84.0,92.26769016999998,9515,0.1736137419939041,0.0001,199789
0.05,107,7402,799344,84.0,92.63943896999997,9516,0.9779220819473267,0.0001,199810
0.05,107,7403,799428,84.0,92.82224825999998,9517,0.18960586190223694,0.0001,199831
0.05,107,7404,799512,84.0,92.14971545,9518,0.11450174450874329,0.0001,199852
0.05,107,7404,799596,84.0,92.41228836,9519,0.3109571933746338,0.0001,199873
0.05,107,7405,799680,84.0,92.09318891000002,9520,0.24753928184509277,0.0001,199894
0.05,107,7406,799764,84.0,92.2080795,9521,0.5190372467041016,0.0001,199915
0.05,107,7407,799848,84.0,92.47501881,9522,0.22401291131973267,0.0001,199936
0.05,107,7407,799932,84.0,93.20605117999999,9523,0.8093769550323486,0.0001,199957
0.05,107,7408,800016,84.0,93.30602035999996,9524,0.7891059517860413,0.0001,199978
0.05,107,7409,800100,84.0,92.90826510999999,9525,0.21813422441482544,0.0001,199999
0.05,107,7410,800184,84.0,93.36274379999999,9526,0.12827850878238678,0.0001,200020
0.05,107,7410,800268,84.0,93.92333301999999,9527,0.10696911811828613,0.0001,200041
0.05,107,7411,800352,84.0,93.42486626,9528,1.2515811920166016,0.0001,200062
0.05,107,7412,800436,84.0,93.50262691,9529,0.48182445764541626,0.0001,200083
0.05,107,7413,800520,84.0,93.37620886,9530,0.4410257339477539,0.0001,200104
0.05,107,7414,800604,84.0,93.48509815000001,9531,0.8364955186843872,0.0001,200125
0.05,107,7414,800688,84.0,93.12525789000001,9532,0.2625941038131714,0.0001,200146
0.05,107,7415,800772,84.0,92.81942088,9533,0.29344603419303894,0.0001,200167
0.05,107,7416,800856,84.0,92.97677593,9534,0.07149510085582733,0.0001,200188
0.05,107,7417,800940,84.0,93.36261210999999,9535,0.12838298082351685,0.0001,200209
0.05,107,7417,801024,84.0,93.42771004000001,9536,0.5146445035934448,0.0001,200230
0.05,107,7418,801108,84.0,93.57563083999999,9537,0.1854696422815323,0.0001,200251
0.05,107,7419,801192,84.0,92.83209865,9538,0.17458581924438477,0.0001,200272
0.05,107,7420,801276,84.0,93.02462572999998,9539,0.13355045020580292,0.0001,200293
0.05,107,7420,801360,84.0,92.67240444999999,9540,0.13902334868907928,0.0001,200314
0.05,107,7421,801444,84.0,92.86242084,9541,0.1520465910434723,0.0001,200335
0.05,107,7422,801528,84.0,92.50487611999999,9542,0.7620014548301697,0.0001,200356
0.05,107,7423,801612,84.0,92.81872937999998,9543,0.2265797108411789,0.0001,200377
0.05,107,7423,801696,84.0,93.17592963000001,9544,0.2683928608894348,0.0001,200398
0.05,107,7424,801780,84.0,93.19348538,9545,0.28213921189308167,0.0001,200419
0.05,107,7425,801864,84.0,92.80604336999998,9546,1.6500006914138794,0.0001,200440
0.05,107,7426,801948,84.0,92.85479124999998,9547,0.3411475419998169,0.0001,200461
0.05,107,7426,802032,84.0,93.08692045999999,9548,0.24343639612197876,0.0001,200482
0.05,107,7427,802116,84.0,92.75164099,9549,0.15920010209083557,0.0001,200503
0.05,107,7428,802200,84.0,92.66595923999999,9550,0.13210733234882355,0.0001,200524
0.05,107,7429,802284,84.0,92.83293718,9551,0.36119529604911804,0.0001,200545
0.05,107,7429,802368,84.0,92.60388921999999,9552,0.3068873882293701,0.0001,200566
0.05,107,7430,802452,84.0,92.14266583999999,9553,0.8286737203598022,0.0001,200587
0.05,107,7431,802536,84.0,92.62330691,9554,0.8946834206581116,0.0001,200608
0.05,107,7432,802620,84.0,92.6471071,9555,0.1700204312801361,0.0001,200629
0.05,107,7432,802704,84.0,92.68425273999999,9556,0.8372079133987427,0.0001,200650
0.05,107,7433,802788,84.0,92.69351026999999,9557,0.13725093007087708,0.0001,200671
0.05,107,7434,802872,84.0,93.04752788,9558,0.11943566054105759,0.0001,200692
0.05,107,7435,802956,84.0,92.69225428999998,9559,1.168116569519043,0.0001,200713
0.05,107,7435,803040,84.0,91.94916139000001,9560,0.595509946346283,0.0001,200734
0.05,107,7436,803124,84.0,91.43308012,9561,0.4885082244873047,0.0001,200755
0.05,107,7437,803208,84.0,90.72734670000001,9562,0.20051555335521698,0.0001,200776
0.05,107,7438,803292,84.0,90.11935116000001,9563,0.5699104070663452,0.0001,200797
0.05,107,7438,803376,84.0,89.94605587,9564,0.13403113186359406,0.0001,200818
0.05,107,7439,803460,84.0,88.94398384,9565,0.2087443619966507,0.0001,200839
0.05,107,7440,803544,84.0,88.40402002,9566,0.3261895775794983,0.0001,200860
0.05,107,7441,803628,84.0,88.00932117,9567,0.7964509725570679,0.0001,200881
0.05,107,7441,803712,84.0,88.21154322000001,9568,0.17791174352169037,0.0001,200902
0.05,107,7442,803796,84.0,89.10913416,9569,0.5073812007904053,0.0001,200923
0.05,107,7443,803880,84.0,88.88168715999998,9570,0.26070523262023926,0.0001,200944
0.05,107,7444,803964,84.0,88.84405123999998,9571,0.5051122903823853,0.0001,200965
0.05,107,7444,804048,84.0,88.94557415,9572,0.15955878794193268,0.0001,200986
0.05,107,7445,804132,84.0,89.15535098000001,9573,0.17227330803871155,0.0001,201007
0.05,107,7446,804216,84.0,88.89636316,9574,0.7826387882232666,0.0001,201028
0.05,107,7447,804300,84.0,88.76857849,9575,0.554887056350708,0.0001,201049
0.05,107,7448,804384,84.0,89.38981353,9576,0.4243653416633606,0.0001,201070
0.05,107,7448,804468,84.0,89.35419341999999,9577,0.5431835651397705,0.0001,201091
0.05,107,7449,804552,84.0,89.38608962,9578,0.16860215365886688,0.0001,201112
0.05,108,7450,804636,84.0,88.99968062999999,9579,0.7292728424072266,0.0001,201133
0.05,108,7451,804720,84.0,88.85891600999997,9580,0.23186559975147247,0.0001,201154
0.05,108,7451,804804,84.0,88.90571003,9581,0.4695412218570709,0.0001,201175
0.05,108,7452,804888,84.0,89.57426515000002,9582,0.12134785950183868,0.0001,201196
0.05,108,7453,804972,84.0,89.33947506,9583,0.55013108253479,0.0001,201217
0.05,108,7453,805056,84.0,90.20470448000002,9584,0.15235264599323273,0.0001,201238
0.05,108,7454,805140,84.0,91.15419852000001,9585,1.2801653146743774,0.0001,201259
0.05,108,7455,805224,84.0,91.45456614999999,9586,0.41518667340278625,0.0001,201280
0.05,108,7456,805308,84.0,91.09819979999999,9587,0.404386043548584,0.0001,201301
0.05,108,7456,805392,84.0,91.29019874999999,9588,0.0847763866186142,0.0001,201322
0.05,108,7457,805476,84.0,91.87781398999999,9589,0.8070977330207825,0.0001,201343
0.05,108,7458,805560,84.0,91.45727337999999,9590,0.3687189519405365,0.0001,201364
0.05,108,7459,805644,84.0,91.19940412,9591,0.47916582226753235,0.0001,201385
0.05,108,7459,805728,84.0,90.94722433999999,9592,0.8587738871574402,0.0001,201406
0.05,108,7460,805812,84.0,90.91185489000001,9593,0.6877386569976807,0.0001,201427
0.05,108,7461,805896,84.0,90.2075515,9594,0.7947133183479309,0.0001,201448
0.05,108,7462,805980,84.0,90.2059924,9595,0.24017444252967834,0.0001,201469
0.05,108,7462,806064,84.0,89.31440441999999,9596,0.36868250370025635,0.0001,201490
0.05,108,7463,806148,84.0,89.32834680999999,9597,0.20311427116394043,0.0001,201511
0.05,108,7464,806232,84.0,89.33070523999999,9598,0.41243624687194824,0.0001,201532
0.05,108,7465,806316,84.0,89.36378719,9599,0.20031648874282837,0.0001,201553
0.05,108,7466,806400,84.0,88.56180894,9600,0.15436160564422607,0.0001,201574
0.05,108,7466,806484,84.0,88.55689577999999,9601,0.13084807991981506,0.0001,201595
0.05,108,7467,806568,84.0,88.04533294,9602,0.4819626808166504,0.0001,201616
0.05,108,7468,806652,84.0,87.47980380999998,9603,0.39395350217819214,0.0001,201637
0.05,108,7469,806736,84.0,87.36271371,9604,0.11082346737384796,0.0001,201658
0.05,108,7470,806820,84.0,87.45606457,9605,0.07969368249177933,0.0001,201679
0.05,108,7470,806904,84.0,86.41552280000002,9606,0.9708400368690491,0.0001,201700
0.05,108,7471,806988,84.0,86.15288673000003,9607,0.3147735595703125,0.0001,201721
0.05,108,7472,807072,84.0,86.50861948000002,9608,0.6053297519683838,0.0001,201742
0.05,108,7473,807156,84.0,85.96606535000002,9609,0.2348822057247162,0.0001,201763
0.05,108,7473,807240,84.0,85.18104155,9610,0.25604248046875,0.0001,201784
0.05,108,7474,807324,84.0,85.15827624000002,9611,0.26801249384880066,0.0001,201805
0.05,108,7475,807408,84.0,85.66931722999999,9612,0.8504800200462341,0.0001,201826
0.05,108,7476,807492,84.0,85.45582407999999,9613,1.2107170820236206,0.0001,201847
0.05,108,7477,807576,84.0,85.40050181999999,9614,0.18247824907302856,0.0001,201868
0.05,108,7477,807660,84.0,85.01443872,9615,0.23647890985012054,0.0001,201889
0.05,108,7478,807744,84.0,84.58965994,9616,0.15326592326164246,0.0001,201910
0.05,108,7479,807828,84.0,84.09172269999998,9617,0.9733002185821533,0.0001,201931
0.05,108,7480,807912,84.0,84.34198291000001,9618,0.163365438580513,0.0001,201952
0.05,108,7480,807996,84.0,83.91131673000001,9619,0.33731481432914734,0.0001,201973
0.05,108,7481,808080,84.0,84.32135828,9620,0.30290892720222473,0.0001,201994
0.05,108,7482,808164,84.0,84.14804644,9621,0.7625382542610168,0.0001,202015
0.05,108,7483,808248,84.0,83.70768779,9622,0.4647162854671478,0.0001,202036
0.05,108,7483,808332,84.0,83.69486732,9623,0.23998954892158508,0.0001,202057
0.05,108,7484,808416,84.0,83.32149655999997,9624,0.23250305652618408,0.0001,202078
0.05,108,7485,808500,84.0,83.21937075,9625,1.1054623126983643,0.0001,202099
0.05,108,7486,808584,84.0,82.55911180999999,9626,0.4026508033275604,0.0001,202120
0.05,108,7487,808668,84.0,81.99073114999999,9627,0.6485655307769775,0.0001,202141
0.05,108,7487,808752,84.0,81.73661684999999,9628,1.1196869611740112,0.0001,202162
0.05,108,7488,808836,84.0,81.31747142999998,9629,0.3539256453514099,0.0001,202183
0.05,108,7489,808920,84.0,81.23225396,9630,0.5415356755256653,0.0001,202204
0.05,108,7490,809004,84.0,81.01072264999999,9631,0.17626634240150452,0.0001,202225
0.05,108,7490,809088,84.0,82.18046738999999,9632,0.5739180445671082,0.0001,202246
0.05,108,7491,809172,84.0,82.65421626999999,9633,0.22864656150341034,0.0001,202267
0.05,108,7492,809256,84.0,82.56857738999999,9634,0.18804553151130676,0.0001,202288
0.05,108,7493,809340,84.0,82.52781999000001,9635,0.9004693627357483,0.0001,202309
0.05,108,7494,809424,84.0,82.44549404,9636,0.27047908306121826,0.0001,202330
0.05,108,7494,809508,84.0,81.19338701,9637,0.3728085458278656,0.0001,202351
0.05,108,7495,809592,84.0,81.18711105,9638,0.22435085475444794,0.0001,202372
0.05,108,7496,809676,84.0,81.23127883000001,9639,0.3053583800792694,0.0001,202393
0.05,108,7497,809760,84.0,81.10709345000001,9640,0.2689419984817505,0.0001,202414
0.05,108,7498,809844,84.0,80.80784169,9641,0.6803065538406372,0.0001,202435
0.05,108,7498,809928,84.0,81.10586358,9642,0.0614803284406662,0.0001,202456
0.05,108,7499,810012,84.0,80.62377579000002,9643,0.8664261698722839,0.0001,202477
0.05,108,7500,810096,84.0,80.6740005,9644,0.1886591762304306,0.0001,202498
0.05,108,7501,810180,84.0,80.73710463000002,9645,0.28012555837631226,0.0001,202519
0.05,108,7501,810264,84.0,80.97432846,9646,0.21508875489234924,0.0001,202540
0.05,108,7502,810348,84.0,80.85744706999999,9647,0.17233966290950775,0.0001,202561
0.05,108,7503,810432,84.0,80.78582392999999,9648,0.5513059496879578,0.0001,202582
0.05,108,7504,810516,84.0,81.00298697,9649,0.10904046893119812,0.0001,202603
0.05,108,7504,810600,84.0,81.1515915,9650,0.21817126870155334,0.0001,202624
0.05,108,7505,810684,84.0,80.22566273,9651,0.6337577104568481,0.0001,202645
0.05,108,7506,810768,84.0,79.86810485000001,9652,0.15807434916496277,0.0001,202666
0.05,108,7507,810852,84.0,80.52521883000001,9653,0.1896144449710846,0.0001,202687
0.05,108,7507,810936,84.0,81.08803059,9654,0.2751311659812927,0.0001,202708
0.05,108,7508,811020,84.0,81.21946181000001,9655,0.9334585666656494,0.0001,202729
0.05,108,7509,811104,84.0,80.91171444000001,9656,0.06003046780824661,0.0001,202750
0.05,108,7510,811188,84.0,80.87978811000002,9657,0.29964160919189453,0.0001,202771
0.05,108,7510,811272,84.0,80.77966031000001,9658,0.28918009996414185,0.0001,202792
0.05,108,7511,811356,84.0,81.02720815,9659,0.35301458835601807,0.0001,202813
0.05,108,7512,811440,84.0,82.23312452,9660,0.09207290410995483,0.0001,202834
0.05,108,7512,811524,84.0,83.11450836,9661,0.12381445616483688,0.0001,202855
0.05,108,7513,811608,84.0,83.85786805000002,9662,0.6717122793197632,0.0001,202876
0.05,108,7514,811692,84.0,84.35291191000002,9663,0.47376689314842224,0.0001,202897
0.05,108,7515,811776,84.0,83.78023662000001,9664,0.6091235280036926,0.0001,202918
0.05,108,7515,811860,84.0,84.33423699,9665,0.4229584038257599,0.0001,202939
0.05,108,7516,811944,84.0,85.13457958999999,9666,0.17952097952365875,0.0001,202960
0.05,108,7517,812028,84.0,85.48776830999999,9667,0.1402081698179245,0.0001,202981
0.05,108,7517,812112,84.0,85.21349912999999,9668,0.2920607030391693,0.0001,203002
0.05,108,7518,812196,84.0,85.45295078999999,9669,0.41286540031433105,0.0001,203023
0.05,108,7519,812280,84.0,85.8173837,9670,0.1449977457523346,0.0001,203044
0.05,108,7519,812364,84.0,86.11957865999999,9671,0.49066197872161865,0.0001,203065
0.05,108,7520,812448,84.0,85.73805643999998,9672,0.4807048738002777,0.0001,203086
0.05,108,7521,812532,84.0,85.24232052999997,9673,0.25436070561408997,0.0001,203107
0.05,108,7522,812616,84.0,85.15388757999997,9674,0.26449355483055115,0.0001,203128
0.05,108,7522,812700,84.0,85.22821493,9675,0.2718607485294342,0.0001,203149
0.05,108,7523,812784,84.0,84.86058102999998,9676,0.9886448383331299,0.0001,203170
0.05,108,7524,812868,84.0,85.48831555000001,9677,0.7650390863418579,0.0001,203191
0.05,108,7525,812952,84.0,85.26612956000001,9678,1.3449203968048096,0.0001,203212
0.05,108,7525,813036,84.0,85.77482353,9679,0.2658776640892029,0.0001,203233
0.05,108,7526,813120,84.0,85.98195962,9680,1.3059335947036743,0.0001,203254
0.05,108,7527,813204,84.0,84.93766156999999,9681,0.5316351652145386,0.0001,203275
0.05,108,7527,813288,84.0,84.92059141999998,9682,0.41232746839523315,0.0001,203296
0.05,108,7528,813372,84.0,85.22886987,9683,0.20882141590118408,0.0001,203317
0.05,108,7529,813456,84.0,84.31451859999999,9684,0.3879026174545288,0.0001,203338
0.05,108,7529,813540,84.0,83.50845272000001,9685,0.8349262475967407,0.0001,203359
0.05,108,7530,813624,84.0,83.1530816,9686,0.3389522433280945,0.0001,203380
0.05,108,7531,813708,84.0,83.81969056,9687,0.17113809287548065,0.0001,203401
0.05,108,7532,813792,84.0,83.96038643,9688,0.8672441840171814,0.0001,203422
0.05,108,7532,813876,84.0,84.24994271999999,9689,0.4903024435043335,0.0001,203443
0.05,108,7533,813960,84.0,84.67623382,9690,0.34291312098503113,0.0001,203464
0.05,108,7534,814044,84.0,84.95764061,9691,0.6046276092529297,0.0001,203485
