rollout/ep_rew_mean,time/fps,time/episodes,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,time/time_elapsed,train/learning_rate,train/n_updates,train/loss
-67.34005008,168,1733,84.0,145572,0.05,863,0.0001,36367,0.5517546534538269
-66.16560614,168,1734,84.0,145656,0.05,863,0.0001,36388,0.8843859434127808
-66.43907249999998,168,1735,84.0,145740,0.05,864,0.0001,36409,0.8218545913696289
-66.10164737,168,1736,84.0,145824,0.05,864,0.0001,36430,6.7816925048828125
-67.47228835,168,1737,84.0,145908,0.05,865,0.0001,36451,6.867807865142822
-66.59805078000001,168,1738,84.0,145992,0.05,866,0.0001,36472,1.413233995437622
-65.92717293000001,168,1739,84.0,146076,0.05,866,0.0001,36493,6.8752851486206055
-66.60959147,168,1740,84.0,146160,0.05,867,0.0001,36514,6.982363224029541
-67.16282681000001,168,1741,84.0,146244,0.05,867,0.0001,36535,1.128689169883728
-68.54089498,168,1742,84.0,146328,0.05,868,0.0001,36556,1.200199842453003
-68.81215671000001,168,1743,84.0,146412,0.05,868,0.0001,36577,12.798714637756348
-66.27310962,168,1744,84.0,146496,0.05,869,0.0001,36598,7.4648003578186035
-67.49551066,168,1745,84.0,146580,0.05,870,0.0001,36619,7.574532508850098
-69.89771807999999,168,1746,84.0,146664,0.05,870,0.0001,36640,0.6607720851898193
-71.34884844,168,1747,84.0,146748,0.05,871,0.0001,36661,6.92872953414917
-65.52242373,168,1748,84.0,146832,0.05,871,0.0001,36682,1.05426025390625
-63.51418423999999,168,1749,84.0,146916,0.05,872,0.0001,36703,19.735271453857422
-63.95584352,168,1750,84.0,147000,0.05,872,0.0001,36724,7.0076446533203125
-65.13376828,168,1751,84.0,147084,0.05,873,0.0001,36745,6.942347049713135
-66.69149585,168,1752,84.0,147168,0.05,874,0.0001,36766,6.88307523727417
-65.89106464,168,1753,84.0,147252,0.05,874,0.0001,36787,1.3812576532363892
-68.03301543999999,168,1754,84.0,147336,0.05,875,0.0001,36808,1.6844818592071533
-66.8424273,168,1755,84.0,147420,0.05,875,0.0001,36829,0.819637656211853
-67.08782529,168,1756,84.0,147504,0.05,876,0.0001,36850,1.2326446771621704
-66.72474566,168,1757,84.0,147588,0.05,876,0.0001,36871,0.779096245765686
-64.55281442999998,168,1758,84.0,147672,0.05,877,0.0001,36892,1.3176605701446533
-65.48896296,168,1759,84.0,147756,0.05,878,0.0001,36913,0.6972533464431763
-65.63225208,168,1760,84.0,147840,0.05,878,0.0001,36934,1.0604865550994873
-63.22642843,168,1761,84.0,147924,0.05,879,0.0001,36955,1.1663684844970703
-63.52693921,168,1762,84.0,148008,0.05,879,0.0001,36976,0.6516270637512207
-63.88825166000001,168,1763,84.0,148092,0.05,880,0.0001,36997,0.9884535670280457
-63.728972359999986,168,1764,84.0,148176,0.05,881,0.0001,37018,1.1450855731964111
-62.90553955999999,168,1765,84.0,148260,0.05,881,0.0001,37039,6.706962585449219
-62.088207479999994,168,1766,84.0,148344,0.05,882,0.0001,37060,1.241370677947998
-59.845791399999996,168,1767,84.0,148428,0.05,882,0.0001,37081,13.190189361572266
-60.46129448,168,1768,84.0,148512,0.05,883,0.0001,37102,7.857505798339844
-61.080601830000006,168,1769,84.0,148596,0.05,884,0.0001,37123,1.1187398433685303
-58.2565993,167,1770,84.0,148680,0.05,885,0.0001,37144,6.733537197113037
-58.55175914,167,1771,84.0,148764,0.05,885,0.0001,37165,0.7068332433700562
-57.676950749999996,167,1772,84.0,148848,0.05,886,0.0001,37186,7.1749138832092285
-57.10584714000001,167,1773,84.0,148932,0.05,886,0.0001,37207,0.9578248262405396
-57.505104970000005,167,1774,84.0,149016,0.05,887,0.0001,37228,0.9988548755645752
-56.30833812,167,1775,84.0,149100,0.05,888,0.0001,37249,0.9994803667068481
-56.39560258999999,167,1776,84.0,149184,0.05,888,0.0001,37270,0.8654136061668396
-57.89402464,167,1777,84.0,149268,0.05,889,0.0001,37291,0.896316647529602
-60.92582262,167,1778,84.0,149352,0.05,889,0.0001,37312,1.1093605756759644
-58.68525888,167,1779,84.0,149436,0.05,890,0.0001,37333,1.1838500499725342
-58.211856229999995,167,1780,84.0,149520,0.05,890,0.0001,37354,1.0353554487228394
-58.14343532,167,1781,84.0,149604,0.05,891,0.0001,37375,1.3133349418640137
-58.69968266,167,1782,84.0,149688,0.05,891,0.0001,37396,12.549518585205078
-60.70299242000001,167,1783,84.0,149772,0.05,892,0.0001,37417,0.967768669128418
-60.303409550000005,167,1784,84.0,149856,0.05,893,0.0001,37438,1.4836210012435913
-60.08795679,167,1785,84.0,149940,0.05,893,0.0001,37459,1.3629364967346191
-59.66041613999999,167,1786,84.0,150024,0.05,894,0.0001,37480,1.797922134399414
-60.174567849999995,167,1787,84.0,150108,0.05,895,0.0001,37501,1.0352023839950562
-60.20791848999998,167,1788,84.0,150192,0.05,895,0.0001,37522,1.0121235847473145
-60.906018089999996,167,1789,84.0,150276,0.05,896,0.0001,37543,0.6995340585708618
-60.68043419999999,167,1790,84.0,150360,0.05,896,0.0001,37564,7.139906406402588
-59.795233319999994,167,1791,84.0,150444,0.05,897,0.0001,37585,1.8656117916107178
-57.99839566000001,167,1792,84.0,150528,0.05,897,0.0001,37606,0.9255467653274536
-58.28775225000001,167,1793,84.0,150612,0.05,898,0.0001,37627,1.216171145439148
-59.30645276999999,167,1794,84.0,150696,0.05,899,0.0001,37648,7.297623157501221
-59.392574409999995,167,1795,84.0,150780,0.05,899,0.0001,37669,1.532820463180542
-59.546911019999996,167,1796,84.0,150864,0.05,900,0.0001,37690,1.279487133026123
-59.04872493,167,1797,84.0,150948,0.05,900,0.0001,37711,13.436346054077148
-59.043651639999986,167,1798,84.0,151032,0.05,901,0.0001,37732,1.6011645793914795
-59.290742249999994,167,1799,84.0,151116,0.05,901,0.0001,37753,0.9747402667999268
-59.774656750000005,167,1800,84.0,151200,0.05,902,0.0001,37774,0.8438870906829834
-60.294650489999995,167,1801,84.0,151284,0.05,902,0.0001,37795,7.065779209136963
-60.2437267,167,1802,84.0,151368,0.05,903,0.0001,37816,0.75364750623703
-60.405644890000005,167,1803,84.0,151452,0.05,903,0.0001,37837,7.985739707946777
-60.486547150000014,167,1804,84.0,151536,0.05,904,0.0001,37858,1.790286898612976
-60.044164910000006,167,1805,84.0,151620,0.05,904,0.0001,37879,1.3908236026763916
-62.26832339000001,167,1806,84.0,151704,0.05,905,0.0001,37900,0.9334947466850281
-59.96222512,167,1807,84.0,151788,0.05,905,0.0001,37921,2.1344127655029297
-55.96948182,167,1808,84.0,151872,0.05,906,0.0001,37942,1.5554959774017334
-52.51064570000001,167,1809,84.0,151956,0.05,906,0.0001,37963,7.308431148529053
-53.54281971000001,167,1810,84.0,152040,0.05,907,0.0001,37984,18.83370018005371
-53.42980391000002,167,1811,84.0,152124,0.05,908,0.0001,38005,1.268617868423462
-56.09783596000001,167,1812,84.0,152208,0.05,908,0.0001,38026,1.4287083148956299
-55.910796180000006,167,1813,84.0,152292,0.05,909,0.0001,38047,0.79537034034729
-55.86771426,167,1814,84.0,152376,0.05,909,0.0001,38068,1.2785425186157227
-57.36499592000001,167,1815,84.0,152460,0.05,910,0.0001,38089,1.0789567232131958
-57.28445860000001,167,1816,84.0,152544,0.05,910,0.0001,38110,7.618769645690918
-58.51104765000001,167,1817,84.0,152628,0.05,911,0.0001,38131,1.3212411403656006
-59.777349510000015,167,1818,84.0,152712,0.05,912,0.0001,38152,0.9615445137023926
-59.44577088000001,167,1819,84.0,152796,0.05,912,0.0001,38173,14.199577331542969
-59.81438982000002,167,1820,84.0,152880,0.05,913,0.0001,38194,1.2143762111663818
-61.15439728000001,167,1821,84.0,152964,0.05,913,0.0001,38215,1.3310176134109497
-61.32914692,167,1822,84.0,153048,0.05,914,0.0001,38236,1.1360201835632324
-62.043789239999995,167,1823,84.0,153132,0.05,914,0.0001,38257,14.003164291381836
-61.40075734999999,167,1824,84.0,153216,0.05,915,0.0001,38278,1.106111764907837
-62.34060157,167,1825,84.0,153300,0.05,915,0.0001,38299,7.691220760345459
-64.06113771999999,167,1826,84.0,153384,0.05,916,0.0001,38320,1.1281017065048218
-64.4262457,167,1827,84.0,153468,0.05,916,0.0001,38341,12.671183586120605
-65.12700287999999,167,1828,84.0,153552,0.05,917,0.0001,38362,7.1808061599731445
-66.57664743999999,167,1829,84.0,153636,0.05,917,0.0001,38383,6.800593852996826
-66.512404,167,1830,84.0,153720,0.05,918,0.0001,38404,1.1689530611038208
-68.08276842000001,167,1831,84.0,153804,0.05,919,0.0001,38425,1.1014634370803833
-66.23108276,167,1832,84.0,153888,0.05,919,0.0001,38446,0.5968505144119263
-66.95465567000001,167,1833,84.0,153972,0.05,920,0.0001,38467,1.1582642793655396
-73.25351385,167,1834,84.0,154056,0.05,921,0.0001,38488,1.0695791244506836
-73.32675002,167,1835,84.0,154140,0.05,921,0.0001,38509,0.9230040907859802
-72.54167557999999,167,1836,84.0,154224,0.05,922,0.0001,38530,0.6263955235481262
-72.95429046999999,167,1837,84.0,154308,0.05,922,0.0001,38551,7.4923295974731445
-74.17928653,167,1838,84.0,154392,0.05,923,0.0001,38572,1.626114010810852
-76.09875812,167,1839,84.0,154476,0.05,923,0.0001,38593,1.4226664304733276
-75.37848432999999,167,1840,84.0,154560,0.05,924,0.0001,38614,1.1522470712661743
-75.26165872,167,1841,84.0,154644,0.05,924,0.0001,38635,7.066099166870117
-73.52704492000001,167,1842,84.0,154728,0.05,925,0.0001,38656,1.3125545978546143
-73.14080705,167,1843,84.0,154812,0.05,925,0.0001,38677,1.4709497690200806
-74.47132586,167,1844,84.0,154896,0.05,926,0.0001,38698,0.6949939131736755
-73.03502812,167,1845,84.0,154980,0.05,927,0.0001,38719,7.752048015594482
-69.90828246000001,167,1846,84.0,155064,0.05,927,0.0001,38740,7.2814812660217285
-68.29599715,167,1847,84.0,155148,0.05,927,0.0001,38761,1.3816715478897095
-74.77013939000001,167,1848,84.0,155232,0.05,928,0.0001,38782,0.4324783682823181
-74.51202849,167,1849,84.0,155316,0.05,928,0.0001,38803,1.1948461532592773
-73.74283939000001,167,1850,84.0,155400,0.05,929,0.0001,38824,0.8391621112823486
-73.54401488,167,1851,84.0,155484,0.05,930,0.0001,38845,1.0356230735778809
-72.70536574,167,1852,84.0,155568,0.05,930,0.0001,38866,6.853125095367432
-75.05467839,167,1853,84.0,155652,0.05,931,0.0001,38887,1.2774927616119385
-74.71701116,167,1854,84.0,155736,0.05,932,0.0001,38908,1.0400508642196655
-75.08754205999999,167,1855,84.0,155820,0.05,932,0.0001,38929,1.0846866369247437
-74.27328617999999,167,1856,84.0,155904,0.05,933,0.0001,38950,0.9973596334457397
-74.12511152999998,167,1857,84.0,155988,0.05,933,0.0001,38971,0.8995780944824219
-75.19034305999999,167,1858,84.0,156072,0.05,934,0.0001,38992,7.095975399017334
-75.11460818999998,167,1859,84.0,156156,0.05,934,0.0001,39013,0.8822555541992188
-75.01625048,167,1860,84.0,156240,0.05,935,0.0001,39034,1.646683692932129
-75.18068621,166,1861,84.0,156324,0.05,936,0.0001,39055,1.0180048942565918
-78.90601516000001,166,1862,84.0,156408,0.05,936,0.0001,39076,1.7845070362091064
-84.67997834000002,166,1863,84.0,156492,0.05,937,0.0001,39097,1.430301547050476
-83.19623112000001,166,1864,84.0,156576,0.05,937,0.0001,39118,1.6355246305465698
-84.62259475,166,1865,84.0,156660,0.05,938,0.0001,39139,1.4004366397857666
-85.27771265999999,166,1866,84.0,156744,0.05,938,0.0001,39160,1.156595230102539
-86.49667525,166,1867,84.0,156828,0.05,939,0.0001,39181,1.106816053390503
-86.38242985000001,166,1868,84.0,156912,0.05,939,0.0001,39202,0.792514443397522
-85.20383509,166,1869,84.0,156996,0.05,940,0.0001,39223,0.914891242980957
-85.94545870999998,166,1870,84.0,157080,0.05,941,0.0001,39244,1.325372338294983
-86.21100222,166,1871,84.0,157164,0.05,941,0.0001,39265,0.7826546430587769
-87.25153183999998,166,1872,84.0,157248,0.05,942,0.0001,39286,0.6031845808029175
-88.46194128,166,1873,84.0,157332,0.05,942,0.0001,39307,1.4031915664672852
-88.30357754999999,166,1874,84.0,157416,0.05,943,0.0001,39328,0.862320065498352
-88.72555228000002,166,1875,84.0,157500,0.05,943,0.0001,39349,1.3507953882217407
-87.68315555999999,166,1876,84.0,157584,0.05,944,0.0001,39370,1.1457016468048096
-87.17894625,166,1877,84.0,157668,0.05,944,0.0001,39391,7.2088141441345215
-84.14836989000001,166,1878,84.0,157752,0.05,945,0.0001,39412,0.9902711510658264
-83.88117987999998,166,1879,84.0,157836,0.05,945,0.0001,39433,7.334444999694824
-83.74890219999999,166,1880,84.0,157920,0.05,946,0.0001,39454,7.775466442108154
-84.23179128,166,1881,84.0,158004,0.05,946,0.0001,39475,0.9591547846794128
-84.56057828000002,166,1882,84.0,158088,0.05,947,0.0001,39496,1.352894902229309
-81.93401029,166,1883,84.0,158172,0.05,947,0.0001,39517,7.180079460144043
-82.27931294,166,1884,84.0,158256,0.05,948,0.0001,39538,7.370676040649414
-83.70169444000001,166,1885,84.0,158340,0.05,948,0.0001,39559,7.128678321838379
-83.52631141000002,166,1886,84.0,158424,0.05,949,0.0001,39580,7.679470062255859
-83.48207028000003,166,1887,84.0,158508,0.05,949,0.0001,39601,0.6022202968597412
-85.41202219,166,1888,84.0,158592,0.05,950,0.0001,39622,1.2519395351409912
-84.79524284000001,166,1889,84.0,158676,0.05,950,0.0001,39643,0.9748340845108032
-85.07155073000001,166,1890,84.0,158760,0.05,951,0.0001,39664,1.0990111827850342
-84.14355575000002,166,1891,84.0,158844,0.05,951,0.0001,39685,1.4162099361419678
-86.56612533000002,166,1892,84.0,158928,0.05,952,0.0001,39706,1.7891888618469238
-88.00922204000003,166,1893,84.0,159012,0.05,953,0.0001,39727,1.1652692556381226
-86.55725041000001,166,1894,84.0,159096,0.05,953,0.0001,39748,7.222178936004639
-88.07725282000003,166,1895,84.0,159180,0.05,954,0.0001,39769,1.2550442218780518
-87.51275848000003,166,1896,84.0,159264,0.05,954,0.0001,39790,7.216311931610107
-92.64193763000003,166,1897,84.0,159348,0.05,955,0.0001,39811,1.1817595958709717
-91.98239394000002,166,1898,84.0,159432,0.05,955,0.0001,39832,1.2636477947235107
-92.64159310000001,166,1899,84.0,159516,0.05,956,0.0001,39853,0.980605959892273
-92.21331217999999,166,1900,84.0,159600,0.05,956,0.0001,39874,7.64394474029541
-91.75559878999998,166,1901,84.0,159684,0.05,957,0.0001,39895,7.23803186416626
-90.37221385,166,1902,84.0,159768,0.05,957,0.0001,39916,0.9632076621055603
-90.53910792999999,166,1903,84.0,159852,0.05,958,0.0001,39937,1.2184090614318848
-90.34836638,166,1904,84.0,159936,0.05,958,0.0001,39958,1.365138292312622
-89.79701149,166,1905,84.0,160020,0.05,959,0.0001,39979,2.0497121810913086
-88.10313728000001,166,1906,84.0,160104,0.05,960,0.0001,40000,1.0684974193572998
-88.38579257,166,1907,84.0,160188,0.05,960,0.0001,40021,1.3334392309188843
-88.90895376000002,166,1908,84.0,160272,0.05,961,0.0001,40042,1.198664903640747
-87.2687848,166,1909,84.0,160356,0.05,962,0.0001,40063,1.1274042129516602
-86.06447004000002,166,1910,84.0,160440,0.05,962,0.0001,40084,1.0679289102554321
-86.43922055000002,166,1911,84.0,160524,0.05,963,0.0001,40105,7.763275146484375
-82.93958183999999,166,1912,84.0,160608,0.05,963,0.0001,40126,6.723909854888916
-83.36417746000001,166,1913,84.0,160692,0.05,964,0.0001,40147,1.4016339778900146
-82.45799494,166,1914,84.0,160776,0.05,964,0.0001,40168,1.492810606956482
-80.09158858,166,1915,84.0,160860,0.05,965,0.0001,40189,1.2113906145095825
-78.80258214,166,1916,84.0,160944,0.05,965,0.0001,40210,0.8735533356666565
-79.00595240000001,166,1917,84.0,161028,0.05,966,0.0001,40231,7.198245048522949
-77.66773005,166,1918,84.0,161112,0.05,966,0.0001,40252,1.181450605392456
-77.7491419,166,1919,84.0,161196,0.05,967,0.0001,40273,0.7400858402252197
-76.94901974,166,1920,84.0,161280,0.05,968,0.0001,40294,0.9658752679824829
-78.23125427,166,1921,84.0,161364,0.05,968,0.0001,40315,13.302379608154297
-79.37758859,166,1922,84.0,161448,0.05,969,0.0001,40336,1.1235790252685547
-78.73121021000001,166,1923,84.0,161532,0.05,969,0.0001,40357,0.9365544319152832
-80.23794652,166,1924,84.0,161616,0.05,970,0.0001,40378,1.2899117469787598
-79.63119495000001,166,1925,84.0,161700,0.05,970,0.0001,40399,1.5144295692443848
-79.13423173000001,166,1926,84.0,161784,0.05,970,0.0001,40420,1.2274022102355957
-78.84786817,166,1927,84.0,161868,0.05,971,0.0001,40441,1.3332405090332031
-80.92183596999999,166,1928,84.0,161952,0.05,972,0.0001,40462,0.7843952178955078
-79.92540721,166,1929,84.0,162036,0.05,972,0.0001,40483,7.427464008331299
-81.53747451,166,1930,84.0,162120,0.05,973,0.0001,40504,7.426935195922852
-81.61161526,166,1931,84.0,162204,0.05,973,0.0001,40525,1.4694982767105103
-84.51156056999999,166,1932,84.0,162288,0.05,974,0.0001,40546,0.918513298034668
-83.12222736,166,1933,84.0,162372,0.05,974,0.0001,40567,6.633003234863281
-76.73016159,166,1934,84.0,162456,0.05,975,0.0001,40588,0.9220836162567139
-78.85086534999999,166,1935,84.0,162540,0.05,975,0.0001,40609,0.8847392797470093
-81.62786436999998,166,1936,84.0,162624,0.05,976,0.0001,40630,1.5443084239959717
-82.16502226,166,1937,84.0,162708,0.05,976,0.0001,40651,1.659001111984253
-81.58721845999999,166,1938,84.0,162792,0.05,977,0.0001,40672,6.869932651519775
-81.40143872,166,1939,84.0,162876,0.05,977,0.0001,40693,1.33447265625
-81.47623109,166,1940,84.0,162960,0.05,978,0.0001,40714,1.0174028873443604
-81.71876961000001,166,1941,84.0,163044,0.05,978,0.0001,40735,1.1363325119018555
-80.78908922000001,166,1942,84.0,163128,0.05,979,0.0001,40756,0.6165671348571777
-81.98959762999999,166,1943,84.0,163212,0.05,979,0.0001,40777,1.877739429473877
-79.66964335,166,1944,84.0,163296,0.05,980,0.0001,40798,7.099152088165283
-79.50969743,166,1945,84.0,163380,0.05,980,0.0001,40819,6.831218719482422
-80.67768477999999,166,1946,84.0,163464,0.05,981,0.0001,40840,1.129626989364624
-81.91415177,166,1947,84.0,163548,0.05,982,0.0001,40861,13.014060974121094
-76.20302691,166,1948,84.0,163632,0.05,982,0.0001,40882,7.501111030578613
-76.89885318999998,166,1949,84.0,163716,0.05,983,0.0001,40903,0.9440124034881592
-78.22152798999998,166,1950,84.0,163800,0.05,983,0.0001,40924,1.804084300994873
-77.27003074999999,166,1951,84.0,163884,0.05,984,0.0001,40945,7.837276458740234
-77.14124239999998,166,1952,84.0,163968,0.05,985,0.0001,40966,1.0959669351577759
-76.91010893999999,166,1953,84.0,164052,0.05,985,0.0001,40987,6.702760696411133
-76.44899511999999,166,1954,84.0,164136,0.05,986,0.0001,41008,1.2047135829925537
-75.71562379999999,166,1955,84.0,164220,0.05,986,0.0001,41029,1.3483113050460815
-76.22539370999999,166,1956,84.0,164304,0.05,987,0.0001,41050,1.219897747039795
-74.93511855,166,1957,84.0,164388,0.05,987,0.0001,41071,7.4127326011657715
-73.26763598000001,166,1958,84.0,164472,0.05,988,0.0001,41092,7.6816887855529785
-73.06034145999999,166,1959,84.0,164556,0.05,988,0.0001,41113,2.041438579559326
-74.13087003,166,1960,84.0,164640,0.05,989,0.0001,41134,7.227224349975586
-75.31125390999999,166,1961,84.0,164724,0.05,989,0.0001,41155,0.902039110660553
-72.28977737,166,1962,84.0,164808,0.05,990,0.0001,41176,1.0411268472671509
-66.6792842,166,1963,84.0,164892,0.05,990,0.0001,41197,7.074924468994141
-66.2188926,166,1964,84.0,164976,0.05,991,0.0001,41218,20.65924072265625
-65.34950715999999,166,1965,84.0,165060,0.05,992,0.0001,41239,0.7838899493217468
-64.01265837999999,166,1966,84.0,165144,0.05,992,0.0001,41260,1.363680362701416
-63.725945859999996,166,1967,84.0,165228,0.05,993,0.0001,41281,0.7764427065849304
-63.22708146,166,1968,84.0,165312,0.05,993,0.0001,41302,7.328464031219482
-63.751972339999995,166,1969,84.0,165396,0.05,994,0.0001,41323,0.6572451591491699
-63.61889939999999,166,1970,84.0,165480,0.05,995,0.0001,41344,1.2090882062911987
-65.01978288,166,1971,84.0,165564,0.05,995,0.0001,41365,7.118866920471191
-64.50017897999999,166,1972,84.0,165648,0.05,996,0.0001,41386,0.8449539542198181
-64.67618735,166,1973,84.0,165732,0.05,996,0.0001,41407,1.0241769552230835
-64.43978374000001,166,1974,84.0,165816,0.05,997,0.0001,41428,1.0864909887313843
-65.11638703,166,1975,84.0,165900,0.05,997,0.0001,41449,1.1168835163116455
-66.27526976,166,1976,84.0,165984,0.05,998,0.0001,41470,0.8580746650695801
-67.67687692999999,166,1977,84.0,166068,0.05,999,0.0001,41491,0.7578582167625427
-67.52524566,166,1978,84.0,166152,0.05,999,0.0001,41512,6.950017929077148
-67.73621397999999,166,1979,84.0,166236,0.05,1000,0.0001,41533,7.858923435211182
-68.41888819,166,1980,84.0,166320,0.05,1000,0.0001,41554,1.2096691131591797
-72.44683965,166,1981,84.0,166404,0.05,1001,0.0001,41575,1.1722290515899658
-72.73163288000002,166,1982,84.0,166488,0.05,1001,0.0001,41596,0.7199616432189941
-76.54326247000002,166,1983,84.0,166572,0.05,1002,0.0001,41617,6.923924922943115
-81.70240665,166,1984,84.0,166656,0.05,1002,0.0001,41638,7.753353595733643
